,open,high,low,close,adjclose,volume,ticker,date
2021-01-11,0.38198885321617126,0.4032839238643646,0.30836179852485657,0.3434869050979614,0.3434869050979614,13665180.0,GXC-USD,2021-01-11
2021-01-12,0.3435284495353699,0.35713449120521545,0.3188703656196594,0.32431265711784363,0.32431265711784363,9300260.0,GXC-USD,2021-01-12
2021-01-13,0.32456082105636597,0.34453409910202026,0.3153899908065796,0.3431704342365265,0.3431704342365265,9833653.0,GXC-USD,2021-01-13
2021-01-14,0.3368821442127228,0.35646578669548035,0.3334006667137146,0.3502539098262787,0.3502539098262787,8748526.0,GXC-USD,2021-01-14
2021-01-11,0.04993366822600365,0.049967408180236816,0.037176039069890976,0.043459538370370865,0.043459538370370865,43259062.0,HBAR-USD,2021-01-11
2021-01-12,0.04342344030737877,0.048316601663827896,0.04194357991218567,0.04719151183962822,0.04719151183962822,45687380.0,HBAR-USD,2021-01-12
2021-01-13,0.04724631831049919,0.05486290901899338,0.04441564902663231,0.053167570382356644,0.053167570382356644,58889592.0,HBAR-USD,2021-01-13
2021-01-14,0.052386268973350525,0.06035769730806351,0.051025956869125366,0.05875985324382782,0.05875985324382782,89596136.0,HBAR-USD,2021-01-14
2021-01-11,0.7906373739242554,0.7916833758354187,0.6308598518371582,0.6958295702934265,0.6958295702934265,18224072.0,HC-USD,2021-01-11
2021-01-12,0.6952466368675232,0.7341616153717041,0.659317672252655,0.6783624887466431,0.6783624887466431,10135109.0,HC-USD,2021-01-12
2021-01-13,0.6785989999771118,0.7060977816581726,0.6552149653434753,0.7029257416725159,0.7029257416725159,8436237.0,HC-USD,2021-01-13
2021-01-14,0.6907941699028015,0.7062897086143494,0.6844192147254944,0.6939973831176758,0.6939973831176758,7635006.0,HC-USD,2021-01-14
2021-01-11,0.12489645928144455,0.13533394038677216,0.108790323138237,0.12155701220035553,0.12155701220035553,6017637.0,HIVE-USD,2021-01-11
2021-01-12,0.12135331332683563,0.12495355308055878,0.11516717076301575,0.11965183913707733,0.11965183913707733,2478159.0,HIVE-USD,2021-01-12
2021-01-13,0.11968012154102325,0.12592047452926636,0.1169741079211235,0.12486079335212708,0.12486079335212708,3066281.0,HIVE-USD,2021-01-13
2021-01-14,0.12863487005233765,0.12924078106880188,0.12283207476139069,0.1277705430984497,0.1277705430984497,3568816.0,HIVE-USD,2021-01-14
2021-01-11,1.1553648710250854,1.1553648710250854,0.9727697968482971,1.1265963315963745,1.1265963315963745,283209.0,HNC-USD,2021-01-11
2021-01-12,1.1276850700378418,1.1546618938446045,1.038530945777893,1.068390130996704,1.068390130996704,374979.0,HNC-USD,2021-01-12
2021-01-13,1.0697146654129028,1.1799262762069702,1.0255624055862427,1.1630439758300781,1.1630439758300781,295840.0,HNC-USD,2021-01-13
2021-01-14,1.2527157068252563,1.2632001638412476,1.1591386795043945,1.2579349279403687,1.2579349279403687,467500.0,HNC-USD,2021-01-14
2021-01-11,0.12285518646240234,0.15301966667175293,0.10890646278858185,0.12639345228672028,0.12639345228672028,807477.0,HNS-USD,2021-01-11
2021-01-12,0.1264432966709137,0.14589521288871765,0.12317521125078201,0.14144745469093323,0.14144745469093323,1839229.0,HNS-USD,2021-01-12
2021-01-13,0.141463503241539,0.15007877349853516,0.13217681646347046,0.1447932869195938,0.1447932869195938,6569638.0,HNS-USD,2021-01-13
2021-01-14,0.14755119383335114,0.15132103860378265,0.14276301860809326,0.1486259549856186,0.1486259549856186,6437883.0,HNS-USD,2021-01-14
2021-01-11,1.4522994756698608,1.4522994756698608,1.181509256362915,1.2679489850997925,1.2679489850997925,1737671.0,HNT1-USD,2021-01-11
2021-01-12,1.268336296081543,1.379675269126892,1.2538228034973145,1.3212310075759888,1.3212310075759888,453986.0,HNT1-USD,2021-01-12
2021-01-13,1.3090426921844482,1.4091978073120117,1.2651597261428833,1.4014372825622559,1.4014372825622559,1035492.0,HNT1-USD,2021-01-13
2021-01-14,1.3755918741226196,1.4288498163223267,1.3383162021636963,1.3875545263290405,1.3875545263290405,1045867.0,HNT1-USD,2021-01-14
2021-01-11,1.4522994756698608,1.4522994756698608,1.181509256362915,1.2679489850997925,1.2679489850997925,1737671.0,HNT2-USD,2021-01-11
2021-01-12,1.268336296081543,1.379675269126892,1.2538228034973145,1.3212310075759888,1.3212310075759888,453986.0,HNT2-USD,2021-01-12
2021-01-13,1.3090426921844482,1.4091978073120117,1.2651597261428833,1.4014372825622559,1.4014372825622559,1035493.0,HNT2-USD,2021-01-13
2021-01-14,1.3755918741226196,1.4288498163223267,1.3383162021636963,1.3480671644210815,1.3480671644210815,303748.0,HNT2-USD,2021-01-14
2021-01-11,0.1409282684326172,0.1409282684326172,0.10356280207633972,0.12073192000389099,0.12073192000389099,457737.0,HPB-USD,2021-01-11
2021-01-12,0.12071769684553146,0.12119791656732559,0.10128869861364365,0.10652758926153183,0.10652758926153183,337888.0,HPB-USD,2021-01-12
2021-01-13,0.10658583045005798,0.109712153673172,0.10333461314439774,0.10927341133356094,0.10927341133356094,243603.0,HPB-USD,2021-01-13
2021-01-14,0.10876210033893585,0.11130613833665848,0.10440234839916229,0.10640021413564682,0.10640021413564682,178738.0,HPB-USD,2021-01-14
2021-01-11,0.004752960056066513,0.0066081201657652855,0.004679820034652948,0.005364790093153715,0.005364790093153715,2181.0,HSS-USD,2021-01-11
2021-01-12,0.005364799872040749,0.005421310197561979,0.004564960021525621,0.00468500005081296,0.00468500005081296,2176.0,HSS-USD,2021-01-12
2021-01-13,0.004690439905971289,0.005492339842021465,0.002976170042529702,0.003193619893863797,0.003193619893863797,2197.0,HSS-USD,2021-01-13
2021-01-14,0.0018406870076432824,0.0043249670416116714,0.001838957890868187,0.0018417458049952984,0.0018417458049952984,1371.0,HSS-USD,2021-01-14
2021-01-11,0.07377976179122925,0.07395418733358383,0.06725069135427475,0.07102981954813004,0.07102981954813004,1252852.0,HTDF-USD,2021-01-11
2021-01-12,0.07103156298398972,0.07122620195150375,0.0680604800581932,0.06824398785829544,0.06824398785829544,1094174.0,HTDF-USD,2021-01-12
2021-01-13,0.06824029237031937,0.06992007791996002,0.06806405633687973,0.0697435811161995,0.0697435811161995,1130275.0,HTDF-USD,2021-01-13
2021-01-14,0.06973111629486084,0.07025521248579025,0.06927422434091568,0.07008955627679825,0.07008955627679825,1223720.0,HTDF-USD,2021-01-14
2021-01-11,5.171999873709865e-05,5.613000030280091e-05,4.5289998524822295e-05,5.447999865282327e-05,5.447999865282327e-05,51483.0,HTML-USD,2021-01-11
2021-01-12,5.4510001064045355e-05,5.903000055695884e-05,4.954999894835055e-05,5.329000123310834e-05,5.329000123310834e-05,46641.0,HTML-USD,2021-01-12
2021-01-13,5.332000000635162e-05,5.697999949916266e-05,4.771000021719374e-05,5.619000148726627e-05,5.619000148726627e-05,57549.0,HTML-USD,2021-01-13
2021-01-14,5.645419514621608e-05,5.848585715284571e-05,5.434856939245947e-05,5.841178790433332e-05,5.841178790433332e-05,59658.0,HTML-USD,2021-01-14
2021-01-11,0.0013947900151833892,0.0014073599595576525,0.001250909990631044,0.0013248700415715575,0.0013248700415715575,766935.0,HYC-USD,2021-01-11
2021-01-12,0.0013260799460113049,0.0015664800303056836,0.0012690300354734063,0.0015146000077947974,0.0015146000077947974,960482.0,HYC-USD,2021-01-12
2021-01-13,0.0015150599647313356,0.002282370114699006,0.0015128599479794502,0.0019006700022146106,0.0019006700022146106,1532327.0,HYC-USD,2021-01-13
2021-01-14,0.0018705696566030383,0.0021390384063124657,0.0017697751754894853,0.001856367220170796,0.001856367220170796,3117917.0,HYC-USD,2021-01-14
2021-01-11,0.6373845338821411,0.6373845338821411,0.5334811806678772,0.6081362366676331,0.6081362366676331,80359046.0,ICX-USD,2021-01-11
2021-01-12,0.6079936623573303,0.6426246166229248,0.5504262447357178,0.5707173943519592,0.5707173943519592,57038226.0,ICX-USD,2021-01-12
2021-01-13,0.5706115961074829,0.6391955614089966,0.5520395636558533,0.6272830963134766,0.6272830963134766,49029752.0,ICX-USD,2021-01-13
2021-01-14,0.6092416048049927,0.6339861154556274,0.5972524881362915,0.6125121116638184,0.6125121116638184,51910656.0,ICX-USD,2021-01-14
2021-01-11,0.10386072099208832,0.10386072099208832,0.08223652094602585,0.09807074069976807,0.09807074069976807,24835.0,IDNA-USD,2021-01-11
2021-01-12,0.09790956228971481,0.10282261669635773,0.09124872833490372,0.0929761603474617,0.0929761603474617,41128.0,IDNA-USD,2021-01-12
2021-01-13,0.09309142827987671,0.10086873918771744,0.08874361962080002,0.09983707964420319,0.09983707964420319,29666.0,IDNA-USD,2021-01-13
2021-01-14,0.10411443561315536,0.10671034455299377,0.09984361380338669,0.10478243976831436,0.10478243976831436,29024.0,IDNA-USD,2021-01-14
2021-01-11,0.010770469903945923,0.010770469903945923,0.009107139892876148,0.010027330368757248,0.010027330368757248,238724.0,ILC-USD,2021-01-11
2021-01-12,0.01003309991210699,0.01082105003297329,0.00957013014703989,0.009878340177237988,0.009878340177237988,127909.0,ILC-USD,2021-01-12
2021-01-13,0.009884539991617203,0.010626059956848621,0.009714559651911259,0.01057588029652834,0.01057588029652834,141711.0,ILC-USD,2021-01-13
2021-01-14,0.010592888109385967,0.01080262940376997,0.010451635345816612,0.010668790899217129,0.010668790899217129,137387.0,ILC-USD,2021-01-14
2021-01-11,0.027463359758257866,0.03098049946129322,0.023078689351677895,0.030896490439772606,0.030896490439772606,64404.0,INSTAR-USD,2021-01-11
2021-01-12,0.030926350504159927,0.03200050815939903,0.009881510399281979,0.01815715990960598,0.01815715990960598,24898.0,INSTAR-USD,2021-01-12
2021-01-13,0.018179669976234436,0.018251869827508926,0.010973160155117512,0.016142860054969788,0.016142860054969788,13701.0,INSTAR-USD,2021-01-13
2021-01-14,0.01891319453716278,0.02154732309281826,0.013904936611652374,0.021508485078811646,0.021508485078811646,76682.0,INSTAR-USD,2021-01-14
2021-01-11,0.007097930181771517,0.007136260159313679,0.0055832997895777225,0.006173210218548775,0.006173210218548775,1490686.0,INT-USD,2021-01-11
2021-01-12,0.0063160802237689495,0.00665519991889596,0.005509629845619202,0.00589266000315547,0.00589266000315547,1379652.0,INT-USD,2021-01-12
2021-01-13,0.005889940075576305,0.0062056900933384895,0.005783520173281431,0.00591641990467906,0.00591641990467906,869495.0,INT-USD,2021-01-13
2021-01-14,0.00609632721170783,0.00625876197591424,0.00585979362949729,0.006140171084553003,0.006140171084553003,1175291.0,INT-USD,2021-01-14
2021-01-11,0.07594574987888336,0.07594574987888336,0.059510618448257446,0.0708257183432579,0.0708257183432579,1469.0,IOC-USD,2021-01-11
2021-01-12,0.07070931047201157,0.07083745300769806,0.05973396822810173,0.061349641531705856,0.061349641531705856,398.0,IOC-USD,2021-01-12
2021-01-13,0.061324529349803925,0.06767992675304413,0.06096632033586502,0.06680425256490707,0.06680425256490707,614.0,IOC-USD,2021-01-13
2021-01-14,0.06764495372772217,0.06855570524930954,0.06453432887792587,0.06805074214935303,0.06805074214935303,528.0,IOC-USD,2021-01-14
2021-01-11,0.010201499797403812,0.010491739958524704,0.00808154046535492,0.010491739958524704,0.010491739958524704,183367353.0,IOST-USD,2021-01-11
2021-01-12,0.01049908995628357,0.011880979873239994,0.009640149772167206,0.010274560190737247,0.010274560190737247,224916920.0,IOST-USD,2021-01-12
2021-01-13,0.010276219807565212,0.012986600399017334,0.009802729822695255,0.012728800065815449,0.012728800065815449,334196057.0,IOST-USD,2021-01-13
2021-01-14,0.012284856289625168,0.014705720357596874,0.012113056145608425,0.01400072406977415,0.01400072406977415,362000544.0,IOST-USD,2021-01-14
2021-01-11,0.007559120189398527,0.007559120189398527,0.006242750212550163,0.006922939792275429,0.006922939792275429,7151670.0,IOTX-USD,2021-01-11
2021-01-12,0.0069372099824249744,0.007340920157730579,0.006379710044711828,0.006766410078853369,0.006766410078853369,4537060.0,IOTX-USD,2021-01-12
2021-01-13,0.00677098985761404,0.007297980133444071,0.006615450140088797,0.00697831017896533,0.00697831017896533,3572053.0,IOTX-USD,2021-01-13
2021-01-14,0.007017969619482756,0.007623656652867794,0.006881296634674072,0.007623656652867794,0.007623656652867794,6776733.0,IOTX-USD,2021-01-14
2021-01-11,0.04782769829034805,0.0478726290166378,0.0349259115755558,0.04008018970489502,0.04008018970489502,6538501.0,IRIS-USD,2021-01-11
2021-01-12,0.04005448892712593,0.041946228593587875,0.03752024844288826,0.03861884027719498,0.03861884027719498,3133497.0,IRIS-USD,2021-01-12
2021-01-13,0.03864726051688194,0.04348793998360634,0.03692204877734184,0.04335929825901985,0.04335929825901985,3173496.0,IRIS-USD,2021-01-13
2021-01-14,0.04297072812914848,0.04486563801765442,0.04202478006482124,0.0439433790743351,0.0439433790743351,5202925.0,IRIS-USD,2021-01-14
2021-01-11,0.13247565925121307,0.15103590488433838,0.10824929177761078,0.15080510079860687,0.15080510079860687,10834.0,JDC-USD,2021-01-11
2021-01-12,0.1507599651813507,0.1655340939760208,0.13195331394672394,0.14751411974430084,0.14751411974430084,12977.0,JDC-USD,2021-01-12
2021-01-13,0.14759252965450287,0.15540191531181335,0.14158794283866882,0.1535322368144989,0.1535322368144989,5301.0,JDC-USD,2021-01-13
2021-01-14,0.1574592888355255,0.20424658060073853,0.12476520985364914,0.20424658060073853,0.20424658060073853,20184.0,JDC-USD,2021-01-14
2021-01-11,0.10982683300971985,0.10982683300971985,0.08798284083604813,0.10233307629823685,0.10233307629823685,0.0,JUL-USD,2021-01-11
2021-01-12,0.10243196785449982,0.10465911775827408,0.09358160942792892,0.09696728736162186,0.09696728736162186,0.0,JUL-USD,2021-01-12
2021-01-13,0.09708750993013382,0.25130876898765564,0.09325732290744781,0.251078337430954,0.251078337430954,0.0,JUL-USD,2021-01-13
2021-01-14,0.10984941571950912,0.2661423683166504,0.10591355711221695,0.11729158461093903,0.11729158461093903,0.0,JUL-USD,2021-01-14
2021-01-11,0.14960654079914093,0.15086857974529266,0.12130507081747055,0.1343776285648346,0.1343776285648346,1059370.0,KDA-USD,2021-01-11
2021-01-12,0.13426843285560608,0.14922456443309784,0.13320380449295044,0.13932731747627258,0.13932731747627258,262049.0,KDA-USD,2021-01-12
2021-01-13,0.13940146565437317,0.14950455725193024,0.12325508892536163,0.14314770698547363,0.14314770698547363,409154.0,KDA-USD,2021-01-13
2021-01-14,0.14131048321723938,0.14858049154281616,0.12975119054317474,0.14379212260246277,0.14379212260246277,411828.0,KDA-USD,2021-01-14
2021-01-11,6.15800017840229e-05,6.38799974694848e-05,4.4109998270869255e-05,5.5619999329792336e-05,5.5619999329792336e-05,619714.0,KIN-USD,2021-01-11
2021-01-12,5.563000013353303e-05,5.59899999643676e-05,4.91700011480134e-05,5.1729999540839344e-05,5.1729999540839344e-05,426776.0,KIN-USD,2021-01-12
2021-01-13,5.174000034458004e-05,5.5219999921973795e-05,4.96300017402973e-05,5.2790001063840464e-05,5.2790001063840464e-05,441794.0,KIN-USD,2021-01-13
2021-01-14,5.2658419008366764e-05,5.412727114162408e-05,5.2403822337510064e-05,5.3479747293749824e-05,5.3479747293749824e-05,408615.0,KIN-USD,2021-01-14
2021-01-11,0.6060292720794678,0.6063504815101624,0.5090888738632202,0.5662173628807068,0.5662173628807068,5394109.0,KMD-USD,2021-01-11
2021-01-12,0.5664392113685608,0.5821025967597961,0.5246866345405579,0.5608215928077698,0.5608215928077698,3834357.0,KMD-USD,2021-01-12
2021-01-13,0.5606158375740051,0.5792770981788635,0.5344144701957703,0.5741984844207764,0.5741984844207764,3351765.0,KMD-USD,2021-01-13
2021-01-14,0.5707155466079712,0.5873727798461914,0.5604633688926697,0.5802521109580994,0.5802521109580994,4129428.0,KMD-USD,2021-01-14
2021-01-11,1.138451099395752,1.138451099395752,0.8624327778816223,0.978008508682251,0.978008508682251,79371348.0,KNC-USD,2021-01-11
2021-01-12,0.9786036610603333,1.083890676498413,0.9669037461280823,1.0039713382720947,1.0039713382720947,93300914.0,KNC-USD,2021-01-12
2021-01-13,1.004101037979126,1.1016583442687988,0.9866596460342407,1.096498966217041,1.096498966217041,50001763.0,KNC-USD,2021-01-13
2021-01-14,1.0710012912750244,1.1006972789764404,1.0411946773529053,1.0844165086746216,1.0844165086746216,50706304.0,KNC-USD,2021-01-14
2021-01-11,0.0009208199917338789,0.0009473799727857113,0.0009140599868260324,0.0009167899843305349,0.0009167899843305349,65203.0,KRT-USD,2021-01-11
2021-01-12,0.0009167899843305349,0.0009519900195300579,0.0009126000222750008,0.0009279099758714437,0.0009279099758714437,15951.0,KRT-USD,2021-01-12
2021-01-13,0.0009274099720641971,0.0009477399871684611,0.0009111699764616787,0.0009112100233323872,0.0009112100233323872,76591.0,KRT-USD,2021-01-13
2021-01-14,0.0009105089120566845,0.0009171082056127489,0.0009056302951648831,0.0009126176009885967,0.0009126176009885967,162602.0,KRT-USD,2021-01-14
2021-01-11,71.2333984375,71.25798797607422,58.37285232543945,64.51628112792969,64.51628112792969,135286560.0,KSM-USD,2021-01-11
2021-01-12,64.46647644042969,67.6256332397461,62.17350769042969,62.49515151977539,62.49515151977539,81915447.0,KSM-USD,2021-01-12
2021-01-13,62.50154113769531,78.00752258300781,60.92335510253906,76.80014038085938,76.80014038085938,148604007.0,KSM-USD,2021-01-13
2021-01-14,81.11245727539062,84.89649963378906,76.59199523925781,82.76983642578125,82.76983642578125,181874912.0,KSM-USD,2021-01-14
2021-01-11,0.08920027315616608,0.08942557126283646,0.06355555355548859,0.07863371819257736,0.07863371819257736,3823207.0,LBC-USD,2021-01-11
2021-01-12,0.07778598368167877,0.09116560965776443,0.07388894259929657,0.08700966089963913,0.08700966089963913,16872219.0,LBC-USD,2021-01-12
2021-01-13,0.08703640848398209,0.08837036788463593,0.07969267666339874,0.0882873386144638,0.0882873386144638,3794738.0,LBC-USD,2021-01-13
2021-01-14,0.08458518236875534,0.08803097903728485,0.08413735032081604,0.0856025442481041,0.0856025442481041,3880895.0,LBC-USD,2021-01-14
2021-01-11,0.010555130429565907,0.010704419575631618,0.0070298099890351295,0.010140289552509785,0.010140289552509785,10324.0,LCC-USD,2021-01-11
2021-01-12,0.010125360451638699,0.010134129785001278,0.007028620224446058,0.008644330315291882,0.008644330315291882,10918.0,LCC-USD,2021-01-12
2021-01-13,0.008644330315291882,0.009756529703736305,0.007651589810848236,0.009404489770531654,0.009404489770531654,7730.0,LCC-USD,2021-01-13
2021-01-14,0.009968944825232029,0.01000036858022213,0.007647682912647724,0.009055101312696934,0.009055101312696934,8897.0,LCC-USD,2021-01-14
